,date,time,temp,rh
5246,7/8/2021,1400,30,65
5247,7/8/2021,1500,30,64
5248,7/8/2021,1600,30,66
5249,7/8/2021,1700,29,68
5250,7/8/2021,1800,28,70
5251,7/8/2021,1900,28,72
5252,7/8/2021,2000,27,73
5253,7/8/2021,2100,27,75
5254,7/8/2021,2200,26,76
5255,7/8/2021,2300,26,76
5256,8/8/2021,0,26,77
5257,8/8/2021,100,26,77
5258,8/8/2021,200,25,78
5259,8/8/2021,300,25,79
5260,8/8/2021,400,25,79
5261,8/8/2021,500,25,78
5262,8/8/2021,600,25,78
5263,8/8/2021,700,26,74
5264,8/8/2021,800,28,70
5265,8/8/2021,900,29,66
5266,8/8/2021,1000,29,66
5267,8/8/2021,1100,29,67
5268,8/8/2021,1200,29,67
5269,8/8/2021,1300,30,64
5270,8/8/2021,1400,31,61
5271,8/8/2021,1500,32,59
5272,8/8/2021,1600,31,60
5273,8/8/2021,1700,31,61
5274,8/8/2021,1800,30,63
5275,8/8/2021,1900,30,66
5276,8/8/2021,2000,29,69
5277,8/8/2021,2100,28,72
5278,8/8/2021,2200,28,71
5279,8/8/2021,2300,28,70
5280,9/8/2021,0,28,69
5281,9/8/2021,100,27,70
5282,9/8/2021,200,27,71
5283,9/8/2021,300,27,73
5284,9/8/2021,400,26,74
5285,9/8/2021,500,26,75
5286,9/8/2021,600,26,76
5287,9/8/2021,700,27,72
5288,9/8/2021,800,28,68
5289,9/8/2021,900,30,64
5290,9/8/2021,1000,31,60
5291,9/8/2021,1100,32,56
5292,9/8/2021,1200,33,51
5293,9/8/2021,1300,34,49
5294,9/8/2021,1400,34,47
5295,9/8/2021,1500,35,45
5296,9/8/2021,1600,35,49
5297,9/8/2021,1700,34,53
5298,9/8/2021,1800,34,57
5299,9/8/2021,1900,33,61
5300,9/8/2021,2000,32,64
5301,9/8/2021,2100,30,67
5302,9/8/2021,2200,30,68
5303,9/8/2021,2300,29,69
5304,10/8/2021,0,28,70
5305,10/8/2021,100,28,71
5306,10/8/2021,200,27,72
5307,10/8/2021,300,27,72
5308,10/8/2021,400,27,74
5309,10/8/2021,500,27,75
5310,10/8/2021,600,26,77
5311,10/8/2021,700,28,72
5312,10/8/2021,800,29,67
5313,10/8/2021,900,30,63
5314,10/8/2021,1000,32,58
5315,10/8/2021,1100,33,54
5316,10/8/2021,1200,34,49
5317,10/8/2021,1300,35,48
5318,10/8/2021,1400,35,48
5319,10/8/2021,1500,35,47
5320,10/8/2021,1600,34,50
5321,10/8/2021,1700,33,54
5322,10/8/2021,1800,32,57
5323,10/8/2021,1900,31,60
5324,10/8/2021,2000,30,63
5325,10/8/2021,2100,30,66
5326,10/8/2021,2200,29,68
5327,10/8/2021,2300,29,69
5328,11/8/2021,0,28,71
5329,11/8/2021,100,28,71
5330,11/8/2021,200,27,72
5331,11/8/2021,300,27,73
5332,11/8/2021,400,27,74
5333,11/8/2021,500,27,75
5334,11/8/2021,600,27,75
5335,11/8/2021,700,28,71
5336,11/8/2021,800,29,67
5337,11/8/2021,900,30,62
5338,11/8/2021,1000,32,57
5339,11/8/2021,1100,33,52
5340,11/8/2021,1200,34,48
5341,11/8/2021,1300,35,46
5342,11/8/2021,1400,35,44
5343,11/8/2021,1500,36,42
5344,11/8/2021,1600,35,44
5345,11/8/2021,1700,34,47
5346,11/8/2021,1800,33,50
5347,11/8/2021,1900,32,53
5348,11/8/2021,2000,32,56
5349,11/8/2021,2100,31,59
5350,11/8/2021,2200,30,63
5351,11/8/2021,2300,30,66
5352,12/8/2021,0,29,69
5353,12/8/2021,100,29,73
5354,12/8/2021,200,28,76
5355,12/8/2021,300,28,80
5356,12/8/2021,400,27,82
5357,12/8/2021,500,27,83
5358,12/8/2021,600,27,85
5359,12/8/2021,700,28,80
5360,12/8/2021,800,29,74
5361,12/8/2021,900,30,69
5362,12/8/2021,1000,31,64
5363,12/8/2021,1100,33,58
5364,12/8/2021,1200,34,53
5365,12/8/2021,1300,34,52
5366,12/8/2021,1400,34,51
5367,12/8/2021,1500,34,50
5368,12/8/2021,1600,33,53
5369,12/8/2021,1700,32,57
5370,12/8/2021,1800,31,60
5371,12/8/2021,1900,30,64
5372,12/8/2021,2000,29,69
5373,12/8/2021,2100,29,73
5374,12/8/2021,2200,28,74
5375,12/8/2021,2300,28,76
5376,13/8/2021,0,28,77
5377,13/8/2021,100,28,78
5378,13/8/2021,200,28,79
5379,13/8/2021,300,27,79
5380,13/8/2021,400,27,79
5381,13/8/2021,500,27,80
5382,13/8/2021,600,27,80
5383,13/8/2021,700,28,76
5384,13/8/2021,800,29,72
5385,13/8/2021,900,30,68
5386,13/8/2021,1000,31,63
5387,13/8/2021,1100,32,58
5388,13/8/2021,1200,33,53
5389,13/8/2021,1300,33,56
5390,13/8/2021,1400,33,58
5391,13/8/2021,1500,32,61
5392,13/8/2021,1600,31,64
5393,13/8/2021,1700,31,67
5394,13/8/2021,1800,30,70
5395,13/8/2021,1900,29,73
5396,13/8/2021,2000,28,76
5397,13/8/2021,2100,28,80
5398,13/8/2021,2200,28,80
5399,13/8/2021,2300,27,80
5400,14/8/2021,0,27,80
5401,14/8/2021,100,27,79
5402,14/8/2021,200,27,78
5403,14/8/2021,300,27,78
5404,14/8/2021,400,26,78
5405,14/8/2021,500,26,78
5406,14/8/2021,600,26,78
5407,14/8/2021,700,27,74
5408,14/8/2021,800,28,71
5409,14/8/2021,900,29,67
5410,14/8/2021,1000,30,63
5411,14/8/2021,1100,31,60
5412,14/8/2021,1200,32,56
5413,14/8/2021,1300,32,57
5414,14/8/2021,1400,32,58
5415,14/8/2021,1500,32,59
5416,14/8/2021,1600,31,63
5417,14/8/2021,1700,30,67
5418,14/8/2021,1800,29,71
5419,14/8/2021,1900,28,73
5420,14/8/2021,2000,28,75
5421,14/8/2021,2100,27,77
5422,14/8/2021,2200,27,76
5423,14/8/2021,2300,27,76
5424,15/8/2021,0,27,76
5425,15/8/2021,100,26,76
5426,15/8/2021,200,26,77
5427,15/8/2021,300,26,78
5428,15/8/2021,400,26,78
5429,15/8/2021,500,26,78
5430,15/8/2021,600,26,78
5431,15/8/2021,700,27,75
5432,15/8/2021,800,27,72
5433,15/8/2021,900,28,70
5434,15/8/2021,1000,28,69
5435,15/8/2021,1100,29,68
5436,15/8/2021,1200,29,67
5437,15/8/2021,1300,29,68
5438,15/8/2021,1400,29,68
5439,15/8/2021,1500,29,69
5440,15/8/2021,1600,29,72
5441,15/8/2021,1700,28,76
5442,15/8/2021,1800,27,80
5443,15/8/2021,1900,26,84
5444,15/8/2021,2000,26,87
5445,15/8/2021,2100,25,91
5446,15/8/2021,2200,25,92
5447,15/8/2021,2300,25,92
5448,16/8/2021,0,25,93
5449,16/8/2021,100,25,94
5450,16/8/2021,200,24,94
5451,16/8/2021,300,24,95
5452,16/8/2021,400,24,95
5453,16/8/2021,500,24,95
5454,16/8/2021,600,24,95
5455,16/8/2021,700,25,92
5456,16/8/2021,800,26,88
5457,16/8/2021,900,27,84
5458,16/8/2021,1000,27,82
5459,16/8/2021,1100,28,79
5460,16/8/2021,1200,28,76
5461,16/8/2021,1300,28,76
5462,16/8/2021,1400,28,76
5463,16/8/2021,1500,28,77
5464,16/8/2021,1600,27,80
5465,16/8/2021,1700,27,83
5466,16/8/2021,1800,26,87
5467,16/8/2021,1900,25,88
5468,16/8/2021,2000,23,89
5469,16/8/2021,2100,22,90
5470,16/8/2021,2200,23,89
5471,16/8/2021,2300,24,88
5472,17/8/2021,0,25,86
5473,17/8/2021,100,25,87
5474,17/8/2021,200,25,87
5475,17/8/2021,300,25,88
5476,17/8/2021,400,25,86
5477,17/8/2021,500,25,85
5478,17/8/2021,600,25,84
5479,17/8/2021,700,26,79
5480,17/8/2021,800,27,74
5481,17/8/2021,900,28,69
5482,17/8/2021,1000,29,65
5483,17/8/2021,1100,30,61
5484,17/8/2021,1200,31,57
5485,17/8/2021,1300,32,56
5486,17/8/2021,1400,32,55
5487,17/8/2021,1500,32,53
5488,17/8/2021,1600,32,55
5489,17/8/2021,1700,31,57
5490,17/8/2021,1800,31,59
5491,17/8/2021,1900,30,61
5492,17/8/2021,2000,29,63
5493,17/8/2021,2100,29,65
5494,17/8/2021,2200,28,70
5495,17/8/2021,2300,27,74
5496,18/8/2021,0,27,79
5497,18/8/2021,100,26,80
5498,18/8/2021,200,26,81
5499,18/8/2021,300,26,81
5500,18/8/2021,400,26,82
5501,18/8/2021,500,26,82
5502,18/8/2021,600,26,82
5503,18/8/2021,700,27,78
5504,18/8/2021,800,28,74
5505,18/8/2021,900,30,69
5506,18/8/2021,1000,31,64
5507,18/8/2021,1100,32,59
5508,18/8/2021,1200,33,55
5509,18/8/2021,1300,34,53
5510,18/8/2021,1400,34,52
5511,18/8/2021,1500,34,51
5512,18/8/2021,1600,34,53
5513,18/8/2021,1700,33,56
5514,18/8/2021,1800,32,58
5515,18/8/2021,1900,32,61
5516,18/8/2021,2000,31,63
5517,18/8/2021,2100,30,66
5518,18/8/2021,2200,29,68
5519,18/8/2021,2300,29,70
5520,19/8/2021,0,28,72
5521,19/8/2021,100,28,74
5522,19/8/2021,200,27,75
5523,19/8/2021,300,27,77
5524,19/8/2021,400,27,78
5525,19/8/2021,500,27,78
5526,19/8/2021,600,27,79
5527,19/8/2021,700,28,74
5528,19/8/2021,800,29,70
5529,19/8/2021,900,30,66
5530,19/8/2021,1000,31,60
5531,19/8/2021,1100,33,55
5532,19/8/2021,1200,34,50
5533,19/8/2021,1300,35,47
5534,19/8/2021,1400,35,45
5535,19/8/2021,1500,36,42
5536,19/8/2021,1600,35,45
5537,19/8/2021,1700,34,49
5538,19/8/2021,1800,33,52
5539,19/8/2021,1900,32,56
5540,19/8/2021,2000,31,61
5541,19/8/2021,2100,30,65
5542,19/8/2021,2200,29,68
5543,19/8/2021,2300,28,71
5544,20/8/2021,0,28,74
5545,20/8/2021,100,27,76
5546,20/8/2021,200,27,78
5547,20/8/2021,300,27,80
5548,20/8/2021,400,27,81
5549,20/8/2021,500,27,81
5550,20/8/2021,600,27,82
5551,20/8/2021,700,28,77
5552,20/8/2021,800,29,71
5553,20/8/2021,900,31,66
5554,20/8/2021,1000,32,61
5555,20/8/2021,1100,33,55
5556,20/8/2021,1200,34,50
5557,20/8/2021,1300,34,50
5558,20/8/2021,1400,34,50
5559,20/8/2021,1500,34,50
5560,20/8/2021,1600,33,53
5561,20/8/2021,1700,32,56
5562,20/8/2021,1800,32,59
5563,20/8/2021,1900,30,65
5564,20/8/2021,2000,29,71
5565,20/8/2021,2100,28,77
5566,20/8/2021,2200,28,77
5567,20/8/2021,2300,28,77
5568,21/8/2021,0,28,78
5569,21/8/2021,100,28,80
5570,21/8/2021,200,27,81
5571,21/8/2021,300,27,83
5572,21/8/2021,400,27,84
5573,21/8/2021,500,27,85
5574,21/8/2021,600,27,86
5575,21/8/2021,700,28,81
5576,21/8/2021,800,29,76
5577,21/8/2021,900,30,70
5578,21/8/2021,1000,31,65
5579,21/8/2021,1100,32,59
5580,21/8/2021,1200,33,54
5581,21/8/2021,1300,33,53
5582,21/8/2021,1400,33,52
5583,21/8/2021,1500,34,52
5584,21/8/2021,1600,33,54
5585,21/8/2021,1700,32,56
5586,21/8/2021,1800,31,58
5587,21/8/2021,1900,30,61
5588,21/8/2021,2000,29,65
5589,21/8/2021,2100,29,69
5590,21/8/2021,2200,28,71
5591,21/8/2021,2300,28,74
5592,22/8/2021,0,27,77
5593,22/8/2021,100,27,79
5594,22/8/2021,200,26,81
5595,22/8/2021,300,26,83
5596,22/8/2021,400,26,84
5597,22/8/2021,500,26,85
5598,22/8/2021,600,26,86
5599,22/8/2021,700,27,82
5600,22/8/2021,800,28,77
5601,22/8/2021,900,29,73
5602,22/8/2021,1000,30,67
5603,22/8/2021,1100,32,62
5604,22/8/2021,1200,33,57
5605,22/8/2021,1300,33,55
5606,22/8/2021,1400,34,53
5607,22/8/2021,1500,34,51
5608,22/8/2021,1600,33,55
5609,22/8/2021,1700,32,59
5610,22/8/2021,1800,31,63
5611,22/8/2021,1900,30,68
5612,22/8/2021,2000,29,72
5613,22/8/2021,2100,28,77
5614,22/8/2021,2200,28,76
5615,22/8/2021,2300,28,76
5616,23/8/2021,0,28,75
5617,23/8/2021,100,28,77
5618,23/8/2021,200,27,79
5619,23/8/2021,300,27,81
5620,23/8/2021,400,27,82
5621,23/8/2021,500,26,83
5622,23/8/2021,600,26,83
5623,23/8/2021,700,28,77
5624,23/8/2021,800,29,71
5625,23/8/2021,900,30,65
5626,23/8/2021,1000,31,60
5627,23/8/2021,1100,33,54
5628,23/8/2021,1200,34,49
5629,23/8/2021,1300,34,48
5630,23/8/2021,1400,34,47
5631,23/8/2021,1500,35,47
5632,23/8/2021,1600,34,50
5633,23/8/2021,1700,33,54
5634,23/8/2021,1800,31,58
5635,23/8/2021,1900,31,61
5636,23/8/2021,2000,30,64
5637,23/8/2021,2100,29,67
5638,23/8/2021,2200,29,70
5639,23/8/2021,2300,28,72
5640,24/8/2021,0,28,74
5641,24/8/2021,100,27,75
5642,24/8/2021,200,27,76
5643,24/8/2021,300,26,77
5644,24/8/2021,400,26,77
5645,24/8/2021,500,26,77
5646,24/8/2021,600,26,78
5647,24/8/2021,700,27,73
5648,24/8/2021,800,28,68
5649,24/8/2021,900,30,63
5650,24/8/2021,1000,31,58
5651,24/8/2021,1100,33,53
5652,24/8/2021,1200,34,48
5653,24/8/2021,1300,34,46
5654,24/8/2021,1400,35,44
5655,24/8/2021,1500,36,42
5656,24/8/2021,1600,35,48
5657,24/8/2021,1700,35,54
5658,24/8/2021,1800,35,60
5659,24/8/2021,1900,34,65
5660,24/8/2021,2000,33,69
5661,24/8/2021,2100,32,74
5662,24/8/2021,2200,30,76
5663,24/8/2021,2300,28,77
5664,25/8/2021,0,27,78
5665,25/8/2021,100,26,79
5666,25/8/2021,200,26,80
5667,25/8/2021,300,26,81
5668,25/8/2021,400,26,81
5669,25/8/2021,500,26,81
5670,25/8/2021,600,26,81
5671,25/8/2021,700,27,76
5672,25/8/2021,800,28,71
5673,25/8/2021,900,29,66
5674,25/8/2021,1000,31,61
5675,25/8/2021,1100,32,56
5676,25/8/2021,1200,33,51
5677,25/8/2021,1300,33,52
5678,25/8/2021,1400,33,52
5679,25/8/2021,1500,34,52
5680,25/8/2021,1600,32,56
5681,25/8/2021,1700,31,60
5682,25/8/2021,1800,30,64
5683,25/8/2021,1900,29,69
5684,25/8/2021,2000,28,73
5685,25/8/2021,2100,27,77
5686,25/8/2021,2200,27,79
5687,25/8/2021,2300,27,81
5688,26/8/2021,0,27,83
5689,26/8/2021,100,26,84
5690,26/8/2021,200,26,85
5691,26/8/2021,300,25,86
5692,26/8/2021,400,25,86
5693,26/8/2021,500,25,86
5694,26/8/2021,600,25,86
5695,26/8/2021,700,26,83
5696,26/8/2021,800,26,81
5697,26/8/2021,900,27,78
5698,26/8/2021,1000,28,75
5699,26/8/2021,1100,29,71
5700,26/8/2021,1200,30,68
5701,26/8/2021,1300,30,66
5702,26/8/2021,1400,31,64
5703,26/8/2021,1500,31,62
5704,26/8/2021,1600,31,65
5705,26/8/2021,1700,30,68
5706,26/8/2021,1800,29,71
5707,26/8/2021,1900,28,75
5708,26/8/2021,2000,27,78
5709,26/8/2021,2100,27,82
5710,26/8/2021,2200,26,87
5711,26/8/2021,2300,25,91
5712,27/8/2021,0,24,95
5713,27/8/2021,100,24,94
5714,27/8/2021,200,24,94
5715,27/8/2021,300,24,93
5716,27/8/2021,400,24,93
5717,27/8/2021,500,24,93
5718,27/8/2021,600,24,93
5719,27/8/2021,700,25,88
5720,27/8/2021,800,26,84
5721,27/8/2021,900,27,80
5722,27/8/2021,1000,28,76
5723,27/8/2021,1100,29,73
5724,27/8/2021,1200,30,69
5725,27/8/2021,1300,29,73
5726,27/8/2021,1400,28,77
5727,27/8/2021,1500,28,80
5728,27/8/2021,1600,27,82
5729,27/8/2021,1700,27,84
5730,27/8/2021,1800,26,86
5731,27/8/2021,1900,26,87
5732,27/8/2021,2000,26,88
5733,27/8/2021,2100,25,89
5734,27/8/2021,2200,25,92
5735,27/8/2021,2300,25,94
5736,28/8/2021,0,24,97
5737,28/8/2021,100,24,97
5738,28/8/2021,200,24,97
5739,28/8/2021,300,24,97
5740,28/8/2021,400,24,96
5741,28/8/2021,500,24,96
5742,28/8/2021,600,24,96
5743,28/8/2021,700,25,91
5744,28/8/2021,800,26,86
5745,28/8/2021,900,26,82
5746,28/8/2021,1000,27,78
5747,28/8/2021,1100,28,75
5748,28/8/2021,1200,29,72
5749,28/8/2021,1300,29,72
5750,28/8/2021,1400,29,71
5751,28/8/2021,1500,30,71
5752,28/8/2021,1600,29,76
5753,28/8/2021,1700,28,81
5754,28/8/2021,1800,27,86
5755,28/8/2021,1900,26,87
5756,28/8/2021,2000,26,87
5757,28/8/2021,2100,26,88
5758,28/8/2021,2200,26,87
5759,28/8/2021,2300,26,86
5760,29/8/2021,0,26,86
5761,29/8/2021,100,26,86
5762,29/8/2021,200,25,86
5763,29/8/2021,300,25,87
5764,29/8/2021,400,25,88
5765,29/8/2021,500,25,89
5766,29/8/2021,600,25,91
5767,29/8/2021,700,25,89
5768,29/8/2021,800,26,87
5769,29/8/2021,900,26,86
5770,29/8/2021,1000,28,80
5771,29/8/2021,1100,29,74
5772,29/8/2021,1200,30,68
5773,29/8/2021,1300,30,67
5774,29/8/2021,1400,30,67
5775,29/8/2021,1500,30,67
5776,29/8/2021,1600,29,72
5777,29/8/2021,1700,28,78
5778,29/8/2021,1800,27,83
5779,29/8/2021,1900,27,85
5780,29/8/2021,2000,26,87
5781,29/8/2021,2100,26,89
5782,29/8/2021,2200,26,88
5783,29/8/2021,2300,25,87
5784,30/8/2021,0,25,86
5785,30/8/2021,100,25,87
5786,30/8/2021,200,25,87
5787,30/8/2021,300,25,87
5788,30/8/2021,400,25,88
5789,30/8/2021,500,24,89
5790,30/8/2021,600,24,90
5791,30/8/2021,700,25,87
5792,30/8/2021,800,27,83
5793,30/8/2021,900,28,79
5794,30/8/2021,1000,29,74
5795,30/8/2021,1100,30,69
5796,30/8/2021,1200,31,64
5797,30/8/2021,1300,31,64
5798,30/8/2021,1400,32,63
5799,30/8/2021,1500,32,63
5800,30/8/2021,1600,31,67
5801,30/8/2021,1700,30,70
5802,30/8/2021,1800,30,74
5803,30/8/2021,1900,28,77
5804,30/8/2021,2000,27,80
5805,30/8/2021,2100,26,84
5806,30/8/2021,2200,26,85
5807,30/8/2021,2300,26,86
5808,31/8/2021,0,26,87
5809,31/8/2021,100,26,88
5810,31/8/2021,200,26,89
5811,31/8/2021,300,26,90
5812,31/8/2021,400,26,90
5813,31/8/2021,500,26,91
5814,31/8/2021,600,26,91
5815,31/8/2021,700,26,90
5816,31/8/2021,800,26,89
5817,31/8/2021,900,26,88
5818,31/8/2021,1000,27,83
5819,31/8/2021,1100,28,78
5820,31/8/2021,1200,30,74
5821,31/8/2021,1300,30,71
5822,31/8/2021,1400,31,68
5823,31/8/2021,1500,31,65
5824,31/8/2021,1600,30,70
5825,31/8/2021,1700,29,76
5826,31/8/2021,1800,28,81
5827,31/8/2021,1900,28,82
5828,31/8/2021,2000,27,83
5829,31/8/2021,2100,27,83
5830,31/8/2021,2200,27,85
5831,31/8/2021,2300,26,87
5832,1/9/2021,0,26,88
5833,1/9/2021,100,26,90
5834,1/9/2021,200,25,92
5835,1/9/2021,300,25,93
5836,1/9/2021,400,25,93
5837,1/9/2021,500,25,93
5838,1/9/2021,600,25,93
5839,1/9/2021,700,26,88
5840,1/9/2021,800,27,84
5841,1/9/2021,900,28,80
5842,1/9/2021,1000,29,75
5843,1/9/2021,1100,30,71
5844,1/9/2021,1200,31,67
5845,1/9/2021,1300,31,67
5846,1/9/2021,1400,31,67
5847,1/9/2021,1500,31,67
5848,1/9/2021,1600,30,74
5849,1/9/2021,1700,28,81
5850,1/9/2021,1800,27,88
5851,1/9/2021,1900,26,90
5852,1/9/2021,2000,26,92
5853,1/9/2021,2100,25,94
5854,1/9/2021,2200,25,94
5855,1/9/2021,2300,25,93
5856,2/9/2021,0,25,92
5857,2/9/2021,100,25,93
5858,2/9/2021,200,25,93
5859,2/9/2021,300,25,94
5860,2/9/2021,400,25,94
5861,2/9/2021,500,25,93
5862,2/9/2021,600,25,93
5863,2/9/2021,700,26,88
5864,2/9/2021,800,27,84
5865,2/9/2021,900,28,79
5866,2/9/2021,1000,29,74
5867,2/9/2021,1100,31,68
5868,2/9/2021,1200,32,63
5869,2/9/2021,1300,32,62
5870,2/9/2021,1400,32,61
5871,2/9/2021,1500,32,61
5872,2/9/2021,1600,31,66
5873,2/9/2021,1700,30,72
5874,2/9/2021,1800,29,78
5875,2/9/2021,1900,28,81
5876,2/9/2021,2000,27,84
5877,2/9/2021,2100,27,87
5878,2/9/2021,2200,26,87
5879,2/9/2021,2300,26,88
5880,3/9/2021,0,26,89
5881,3/9/2021,100,26,90
5882,3/9/2021,200,25,92
5883,3/9/2021,300,25,94
5884,3/9/2021,400,25,94
5885,3/9/2021,500,25,95
5886,3/9/2021,600,25,96
5887,3/9/2021,700,26,91
5888,3/9/2021,800,27,85
5889,3/9/2021,900,28,80
5890,3/9/2021,1000,29,75
5891,3/9/2021,1100,31,70
5892,3/9/2021,1200,32,65
5893,3/9/2021,1300,32,66
5894,3/9/2021,1400,31,67
5895,3/9/2021,1500,31,69
5896,3/9/2021,1600,30,74
5897,3/9/2021,1700,28,80
5898,3/9/2021,1800,27,85
5899,3/9/2021,1900,27,88
5900,3/9/2021,2000,26,91
5901,3/9/2021,2100,25,94
5902,3/9/2021,2200,25,93
5903,3/9/2021,2300,25,92
5904,4/9/2021,0,25,91
5905,4/9/2021,100,25,92
5906,4/9/2021,200,24,93
5907,4/9/2021,300,24,95
5908,4/9/2021,400,24,95
5909,4/9/2021,500,24,95
5910,4/9/2021,600,24,96
5911,4/9/2021,700,24,95
5912,4/9/2021,800,24,95
5913,4/9/2021,900,24,95
5914,4/9/2021,1000,24,95
5915,4/9/2021,1100,24,96
5916,4/9/2021,1200,24,96
5917,4/9/2021,1300,24,95
5918,4/9/2021,1400,25,93
5919,4/9/2021,1500,25,92
5920,4/9/2021,1600,25,92
5921,4/9/2021,1700,25,93
5922,4/9/2021,1800,25,94
5923,4/9/2021,1900,24,94
5924,4/9/2021,2000,24,93
5925,4/9/2021,2100,24,93
5926,4/9/2021,2200,24,90
5927,4/9/2021,2300,25,87
5928,5/9/2021,0,25,85
5929,5/9/2021,100,25,86
5930,5/9/2021,200,24,88
5931,5/9/2021,300,24,89
5932,5/9/2021,400,23,91
5933,5/9/2021,500,23,93
5934,5/9/2021,600,23,95
5935,5/9/2021,700,23,93
5936,5/9/2021,800,23,92
5937,5/9/2021,900,24,91
5938,5/9/2021,1000,24,89
5939,5/9/2021,1100,25,87
5940,5/9/2021,1200,25,86
5941,5/9/2021,1300,25,85
5942,5/9/2021,1400,26,84
5943,5/9/2021,1500,26,84
5944,5/9/2021,1600,26,85
5945,5/9/2021,1700,26,86
5946,5/9/2021,1800,25,88
5947,5/9/2021,1900,25,89
5948,5/9/2021,2000,25,89
5949,5/9/2021,2100,24,90
5950,5/9/2021,2200,25,84
5951,5/9/2021,2300,25,78
5952,6/9/2021,0,26,73
5953,6/9/2021,100,25,74
5954,6/9/2021,200,25,76
5955,6/9/2021,300,25,78
5956,6/9/2021,400,25,79
5957,6/9/2021,500,25,81
5958,6/9/2021,600,24,83
5959,6/9/2021,700,25,79
5960,6/9/2021,800,26,76
5961,6/9/2021,900,28,72
5962,6/9/2021,1000,29,69
5963,6/9/2021,1100,30,65
5964,6/9/2021,1200,32,62
5965,6/9/2021,1300,31,62
5966,6/9/2021,1400,31,63
5967,6/9/2021,1500,31,63
5968,6/9/2021,1600,30,68
5969,6/9/2021,1700,29,74
5970,6/9/2021,1800,28,79
5971,6/9/2021,1900,28,80
5972,6/9/2021,2000,27,82
5973,6/9/2021,2100,27,83
5974,6/9/2021,2200,26,84
5975,6/9/2021,2300,26,85
5976,7/9/2021,0,26,86
5977,7/9/2021,100,26,87
5978,7/9/2021,200,26,88
5979,7/9/2021,300,25,89
5980,7/9/2021,400,25,89
5981,7/9/2021,500,25,89
5982,7/9/2021,600,25,89
5983,7/9/2021,700,25,88
5984,7/9/2021,800,26,88
5985,7/9/2021,900,26,87
5986,7/9/2021,1000,26,86
5987,7/9/2021,1100,27,85
5988,7/9/2021,1200,27,84
5989,7/9/2021,1300,28,80
5990,7/9/2021,1400,29,76
5991,7/9/2021,1500,29,72
5992,7/9/2021,1600,29,74
5993,7/9/2021,1700,28,77
5994,7/9/2021,1800,28,80
5995,7/9/2021,1900,27,82
5996,7/9/2021,2000,26,83
5997,7/9/2021,2100,26,85
5998,7/9/2021,2200,26,86
5999,7/9/2021,2300,26,87
6000,8/9/2021,0,26,89
6001,8/9/2021,100,25,92
6002,8/9/2021,200,25,94
6003,8/9/2021,300,24,97
6004,8/9/2021,400,24,97
6005,8/9/2021,500,24,97
6006,8/9/2021,600,24,97
6007,8/9/2021,700,24,96
6008,8/9/2021,800,24,96
6009,8/9/2021,900,24,95
6010,8/9/2021,1000,25,92
6011,8/9/2021,1100,26,90
6012,8/9/2021,1200,27,87
6013,8/9/2021,1300,28,82
6014,8/9/2021,1400,29,76
6015,8/9/2021,1500,30,71
6016,8/9/2021,1600,29,75
6017,8/9/2021,1700,28,79
6018,8/9/2021,1800,27,82
6019,8/9/2021,1900,27,86
6020,8/9/2021,2000,26,90
6021,8/9/2021,2100,26,93
6022,8/9/2021,2200,25,94
6023,8/9/2021,2300,25,95
6024,9/9/2021,0,24,96
6025,9/9/2021,100,24,97
6026,9/9/2021,200,24,98
6027,9/9/2021,300,24,99
6028,9/9/2021,400,24,98
6029,9/9/2021,500,24,98
6030,9/9/2021,600,24,98
6031,9/9/2021,700,24,95
6032,9/9/2021,800,25,93
6033,9/9/2021,900,25,91
6034,9/9/2021,1000,26,88
6035,9/9/2021,1100,27,84
6036,9/9/2021,1200,28,81
6037,9/9/2021,1300,28,79
6038,9/9/2021,1400,29,78
6039,9/9/2021,1500,29,76
6040,9/9/2021,1600,29,80
6041,9/9/2021,1700,28,83
6042,9/9/2021,1800,27,87
6043,9/9/2021,1900,27,88
6044,9/9/2021,2000,26,89
6045,9/9/2021,2100,26,89
6046,9/9/2021,2200,26,89
6047,9/9/2021,2300,25,89
6048,10/9/2021,0,25,89
6049,10/9/2021,100,25,90
6050,10/9/2021,200,25,91
6051,10/9/2021,300,25,91
6052,10/9/2021,400,25,93
6053,10/9/2021,500,24,94
6054,10/9/2021,600,24,95
6055,10/9/2021,700,25,93
6056,10/9/2021,800,26,90
6057,10/9/2021,900,26,88
6058,10/9/2021,1000,27,84
6059,10/9/2021,1100,29,81
6060,10/9/2021,1200,30,77
6061,10/9/2021,1300,30,76
6062,10/9/2021,1400,30,75
6063,10/9/2021,1500,30,74
6064,10/9/2021,1600,29,78
6065,10/9/2021,1700,28,82
6066,10/9/2021,1800,27,86
6067,10/9/2021,1900,27,87
6068,10/9/2021,2000,26,88
6069,10/9/2021,2100,26,89
6070,10/9/2021,2200,25,91
6071,10/9/2021,2300,25,94
6072,11/9/2021,0,24,96
6073,11/9/2021,100,24,96
6074,11/9/2021,200,24,95
6075,11/9/2021,300,24,95
6076,11/9/2021,400,24,95
6077,11/9/2021,500,24,95
6078,11/9/2021,600,24,94
6079,11/9/2021,700,25,91
6080,11/9/2021,800,26,87
6081,11/9/2021,900,27,84
6082,11/9/2021,1000,27,85
6083,11/9/2021,1100,27,86
6084,11/9/2021,1200,27,88
6085,11/9/2021,1300,27,88
6086,11/9/2021,1400,27,89
6087,11/9/2021,1500,26,89
6088,11/9/2021,1600,26,91
