Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
8/3/2021,22:00,299,87.43,1010.49,2.14,223.57,0.268434,0,0,0
8/3/2021,23:00,298.79,87.71,1011.04,1.85,227.33,0.245311,0,0,0
8/3/2021,24:00:00,298.98,86.34,1011.85,1.47,227.77,0.221762,0,0,20.4364
9/3/2021,1:00,300.69,75.3,1012.68,1.35,225.07,0.228019,0,0,177.7779
9/3/2021,2:00,303.19,60.11,1013.27,0.9,173.67,0.193233,0,0,392.0071
9/3/2021,3:00,305.31,50.78,1013.51,1.85,117.84,0.157265,0,0,587.1382
9/3/2021,4:00,306.66,46.53,1013.17,2.4,113.25,0.146154,0,0,740.367
9/3/2021,5:00,307.59,43.53,1012.22,2.47,113.99,0.148592,0,0,821.973
9/3/2021,6:00,308.18,41.52,1011,2.38,116.22,0.115722,0,0,830.5222
9/3/2021,7:00,308.44,40.36,1009.85,2.28,119.7,0.096948,0,0,765.8801
9/3/2021,8:00,308.36,39.88,1008.91,2.2,125.24,0.078511,0,0,646.9297
9/3/2021,9:00,307.96,40.23,1008.31,2.22,131.88,0.075257,0,0,487.5676
9/3/2021,10:00,307.1,41.96,1008.32,2.42,138.62,0.047225,0,0,262.7803
9/3/2021,11:00,305.87,46.37,1008.83,2.63,150.63,0.01212,0,0,90.1153
9/3/2021,12:00,303.84,58.07,1009.61,2.91,167.27,0.005972,0,0,1.6491
9/3/2021,13:00,302.79,62.44,1010.32,3.61,176.61,0.004825,0,0,0
9/3/2021,14:00,301.99,66.98,1011.03,3.8,183.93,0.006388,0,0,0
9/3/2021,15:00,301.33,71.54,1011.5,3.78,190.82,0.007165,0,0,0
9/3/2021,16:00,300.82,75.47,1011.58,3.76,195.7,0.015555,0,0,0
9/3/2021,17:00,300.38,78.91,1011.34,3.64,199.02,0.02188,0,0,0
9/3/2021,18:00,299.98,81.96,1010.82,3.42,203.39,0.037385,0,0,0
9/3/2021,19:00,299.61,84.41,1010.26,3.11,208.56,0.054921,0,0,0
9/3/2021,20:00,299.28,86.17,1009.93,2.8,214.32,0.114551,0,0,0
9/3/2021,21:00,299,87.11,1009.9,2.57,220.51,0.174945,0,0,0
9/3/2021,22:00,298.77,87.66,1010.26,2.36,227.78,0.14109,0,0,0
9/3/2021,23:00,298.57,87.92,1010.82,2.11,236.75,0.158002,0,0,0
9/3/2021,24:00:00,298.75,86.56,1011.65,1.84,247,0.152019,0,0,20.711
10/3/2021,1:00,300.4,76.83,1012.44,1.87,253.94,0.140198,0,0,172.1313
10/3/2021,2:00,303.18,59.94,1013.02,0.91,232.83,0.137048,0,0,390.1354
10/3/2021,3:00,305.58,49.5,1013.23,1.22,110.83,0.094308,0,0,592.7894
10/3/2021,4:00,306.94,45.01,1012.85,2.02,104.66,0.092337,0,0,706.8573
10/3/2021,5:00,307.96,41.67,1011.86,2.25,107.07,0.076035,0,0,798.5206
10/3/2021,6:00,308.66,39.39,1010.54,2.28,111.15,0.073157,0,0,820.7004
10/3/2021,7:00,308.95,38.32,1009.31,2.22,116.41,0.064179,0,0,761.7543
10/3/2021,8:00,308.83,38.36,1008.31,2.22,125.05,0.067937,0,0,630.2573
10/3/2021,9:00,308.34,39.28,1007.7,2.35,134.61,0.070246,0,0,453.1948
10/3/2021,10:00,307.46,41.28,1007.63,2.68,144.38,0.05252,0,0,242.7682
10/3/2021,11:00,306.04,46.91,1008.04,3.03,157.42,0.029063,0,0,70.6179
10/3/2021,12:00,303.95,56.98,1008.76,3.74,170.44,0.028068,0,0,1.691
10/3/2021,13:00,302.94,62.02,1009.67,4.84,177.91,0.042921,0,0,0
10/3/2021,14:00,302.05,68.21,1010.57,5.11,182.94,0.054555,0,0,0
10/3/2021,15:00,301.35,73.81,1011.16,4.86,187.01,0.046171,0,0,0
10/3/2021,16:00,300.82,78.09,1011.33,4.32,188.83,0.054543,0,0,0
10/3/2021,17:00,300.42,81.05,1011.14,3.7,190.15,0.067751,0,0,0
10/3/2021,18:00,300.08,83.17,1010.61,3.07,193.43,0.085171,0,0,0
10/3/2021,19:00,299.74,84.89,1010.07,2.49,199.31,0.108208,0,0,0
10/3/2021,20:00,299.43,86.24,1009.71,2.13,206.39,0.133498,0,0,0
10/3/2021,21:00,299.19,87.03,1009.67,1.88,214.18,0.111058,0,0,0
10/3/2021,22:00,299.02,87.28,1009.96,1.67,223.74,0.14536,0,0,0
10/3/2021,23:00,298.89,87.22,1010.57,1.5,233.76,0.149129,0,0,0
10/3/2021,24:00:00,299.04,86.24,1011.36,1.31,243.14,0.156302,0,0,19.1281
11/3/2021,1:00,300.55,77.16,1012.25,1.42,245.5,0.167982,0,0,161.7104
11/3/2021,2:00,302.89,62.68,1012.93,0.68,205.54,0.157727,0,0,356.1082
11/3/2021,3:00,305.17,51.27,1013.25,1.42,114.54,0.133773,0,0,506.1855
11/3/2021,4:00,306.54,46.82,1013.01,2,112.84,0.125642,0,0,648.6437
11/3/2021,5:00,307.63,43.1,1012.12,2.17,117.5,0.099192,0,0,758.894
11/3/2021,6:00,308.33,40.44,1010.87,2.13,122.4,0.076938,0,0,784.1144
11/3/2021,7:00,308.71,38.87,1009.7,2.01,128.45,0.064462,0,0,752.9349
11/3/2021,8:00,308.75,38.07,1008.72,1.91,136.36,0.051462,0,0,632.6874
11/3/2021,9:00,308.39,38.32,1008.2,1.87,145.65,0.041772,0,0,462.6492
11/3/2021,10:00,307.67,39.94,1008.21,1.98,153.48,0.029239,0,0,271.2708
11/3/2021,11:00,306.37,45.06,1008.65,2.27,164.44,0.012321,0,0,77.9399
11/3/2021,12:00,304.31,56.55,1009.3,2.94,179.97,0.01428,0,0,1.8226
11/3/2021,13:00,303.26,60.04,1010.09,3.97,188.82,0.021776,0,0,0
11/3/2021,14:00,302.45,65,1010.81,4.56,195.05,0.024843,0,0,0
11/3/2021,15:00,301.72,70.44,1011.26,4.53,200.71,0.022387,0,0,0
11/3/2021,16:00,301.13,75.11,1011.42,4.15,205.23,0.020684,0,0,0
11/3/2021,17:00,300.69,78.22,1011.24,3.72,209.1,0.014924,0,0,0
11/3/2021,18:00,300.33,80.38,1010.83,3.3,211.47,0.023012,0,0,0
11/3/2021,19:00,299.99,82.12,1010.4,2.92,212.38,0.039265,0,0,0
11/3/2021,20:00,299.66,83.55,1010.16,2.51,215.3,0.047779,0,0,0
11/3/2021,21:00,299.33,84.76,1010.13,2.15,221.85,0.057496,0,0,0
11/3/2021,22:00,299.05,85.59,1010.36,1.86,229.78,0.050503,0,0,0
11/3/2021,23:00,298.95,85.47,1010.81,1.48,238.48,0.038677,0,0,0
11/3/2021,24:00:00,299.22,83.81,1011.52,0.94,249.8,0.062504,0,0,22.3595
12/3/2021,1:00,301.1,72.06,1012.25,0.26,251.85,0.069092,0,0,170.1667
12/3/2021,2:00,303.69,58.35,1012.83,0.89,86.71,0.085372,0,0,354.924
12/3/2021,3:00,305.57,51.43,1013.09,1.75,85.79,0.057798,0,0,510.7606
12/3/2021,4:00,306.71,47.98,1012.85,2.05,89.1,0.049702,0,0,584.5772
12/3/2021,5:00,307.72,44.3,1012.06,2.13,94.71,0.035313,0,0,657.4357
12/3/2021,6:00,308.51,41.24,1010.97,2.1,101.71,0.02709,0,0,681.8191
12/3/2021,7:00,309.02,38.82,1009.86,2,109.93,0.024842,0,0,668.4235
12/3/2021,8:00,309.21,37.41,1008.83,1.92,118.16,0.028751,0,0,580.9233
12/3/2021,9:00,309.04,37.25,1008.17,1.86,127.9,0.030612,0,0,448.1827
12/3/2021,10:00,308.33,38.55,1008.04,1.87,141.39,0.029893,0,0,243.6071
12/3/2021,11:00,306.96,44.49,1008.44,2.06,166.81,0.020371,0,0,76.1074
12/3/2021,12:00,304.76,55.49,1009.16,3.04,185.41,0.021269,0,0,1.7385
12/3/2021,13:00,303.55,60.44,1010.09,4.13,192.59,0.021688,0,0,0
12/3/2021,14:00,302.65,66.02,1010.95,4.51,196.04,0.027445,0,0,0
12/3/2021,15:00,301.99,70.8,1011.5,4.66,198.52,0.032465,0,0,0
12/3/2021,16:00,301.36,75.66,1011.68,4.44,200.21,0.031469,0,0,0
12/3/2021,17:00,300.89,79.19,1011.5,4.03,202.07,0.05215,0,0,0
12/3/2021,18:00,300.5,81.65,1011.01,3.55,206.11,0.062787,0,0,0
12/3/2021,19:00,300.13,83.64,1010.47,2.98,211.72,0.064698,0,0,0
12/3/2021,20:00,299.82,85.02,1010.14,2.49,218.85,0.058419,0,0,0
12/3/2021,21:00,299.53,86.01,1010.07,2.06,226.98,0.06351,0,0,0
12/3/2021,22:00,299.3,86.59,1010.2,1.77,232.57,0.06239,0,0,0
12/3/2021,23:00,299.18,86.46,1010.53,1.41,232.75,0.055012,0,0,0
12/3/2021,24:00:00,299.42,85,1011.26,0.91,219.61,0.071309,0,0,20.902
13/3/2021,1:00,301.19,73.97,1012,0.82,168.8,0.120765,0,0,166.4409
13/3/2021,2:00,303.63,60.11,1012.63,1.51,128.32,0.114623,0,0,364.9774
13/3/2021,3:00,305.48,52.51,1012.9,2.3,118.91,0.096353,0,0,555.6238
13/3/2021,4:00,306.72,48.17,1012.71,2.72,118.99,0.097914,0,0,674.4275
13/3/2021,5:00,307.69,44.5,1011.96,2.86,121.8,0.080962,0,0,752.2662
13/3/2021,6:00,308.3,41.82,1010.8,2.9,128.55,0.073328,0,0,754.7634
13/3/2021,7:00,308.59,40.17,1009.54,2.94,137.46,0.064837,0,0,700.7614
13/3/2021,8:00,308.43,39.78,1008.46,3,147.31,0.059312,0,0,571.1963
13/3/2021,9:00,307.89,40.52,1007.7,3.14,156.75,0.059972,0,0,405.5993
13/3/2021,10:00,307.02,42.43,1007.62,3.49,164.42,0.04171,0,0,226.2916
13/3/2021,11:00,305.74,46.66,1007.97,3.99,174.18,0.023768,0,0,77.96
13/3/2021,12:00,303.77,55.8,1008.62,4.65,185.52,0.013962,0,0,2.0622
13/3/2021,13:00,302.57,63.3,1009.42,5.36,191.48,0.017199,0,0,0
13/3/2021,14:00,301.7,69.83,1010.16,5.24,194.1,0.006661,0,0,0
13/3/2021,15:00,301.13,74.3,1010.67,4.76,196.93,0.005677,0,0,0
13/3/2021,16:00,300.74,77.31,1010.77,4.19,199.45,0.013063,0,0,0
13/3/2021,17:00,300.4,79.53,1010.5,3.67,201.43,0.01552,0,0,0
13/3/2021,18:00,300.06,81.48,1009.86,3.13,203.93,0.024659,0,0,0
13/3/2021,19:00,299.72,83.29,1009.19,2.64,207.3,0.028013,0,0,0
13/3/2021,20:00,299.37,84.99,1008.68,2.28,211.22,0.046541,0,0,0
13/3/2021,21:00,299.06,86.46,1008.4,2.02,215.11,0.046163,0,0,0
13/3/2021,22:00,298.79,87.62,1008.41,1.77,217.02,0.055828,0,0,0
13/3/2021,23:00,298.65,88.13,1008.79,1.47,214.32,0.06587,0,0,0
13/3/2021,24:00:00,298.84,87.15,1009.51,1.1,202.28,0.041501,0,0,20.7436
14/3/2021,1:00,300.65,76.11,1010.23,1.27,188.02,0.069618,0,0,164.4262
14/3/2021,2:00,303.05,61.95,1010.81,1.49,163.64,0.046332,0,0,357.8195
14/3/2021,3:00,305.14,53.01,1010.97,1.99,139.79,0.048677,0,0,557.6669
14/3/2021,4:00,306.55,48.4,1010.67,2.34,138.63,0.042319,0,0,680.5126
14/3/2021,5:00,307.56,44.95,1009.83,2.56,144.73,0.036031,0,0,762.1813
14/3/2021,6:00,308.19,42.52,1008.63,2.76,150.98,0.038356,0,0,776.9382
14/3/2021,7:00,308.46,41.12,1007.45,3,156.93,0.049214,0,0,725.3387
14/3/2021,8:00,308.27,41.14,1006.51,3.33,162.98,0.058226,0,0,607.3408
14/3/2021,9:00,307.6,42.7,1006.05,3.77,168.31,0.07544,0,0,419.6056
14/3/2021,10:00,306.55,45.7,1006.22,4.24,171.78,0.063386,0,0,225.0329
14/3/2021,11:00,305.3,49.98,1006.77,4.63,175.23,0.046804,0,0,78.825
14/3/2021,12:00,303.76,56.7,1007.51,4.75,179.99,0.035506,0,0,2.3087
14/3/2021,13:00,302.66,63.3,1008.42,5.06,184.29,0.045724,0,0,0
14/3/2021,14:00,301.85,69.11,1009.26,4.95,186.89,0.045045,0,0,0
14/3/2021,15:00,301.3,73.28,1009.83,4.59,189.38,0.065002,0,0,0
14/3/2021,16:00,300.92,76.22,1009.99,4.19,190.93,0.067157,0,0,0
14/3/2021,17:00,300.63,78.21,1009.77,3.96,191.71,0.066696,0,0,0
14/3/2021,18:00,300.38,79.72,1009.28,3.76,193.57,0.077136,0,0,0
14/3/2021,19:00,300.15,81,1008.59,3.55,195.81,0.098509,0,0,0
14/3/2021,20:00,299.93,82.09,1008.15,3.31,197.78,0.104722,0,0,0
14/3/2021,21:00,299.72,83.03,1007.99,3.02,198.99,0.13885,0,0,0
14/3/2021,22:00,299.56,83.72,1008.1,2.8,200,0.160257,0,0,0
14/3/2021,23:00,299.42,84.29,1008.56,2.65,200.67,0.153221,0,0,0
14/3/2021,24:00:00,299.59,83.32,1009.27,2.84,200.4,0.172956,0,0,18.1307
15/3/2021,1:00,301.03,74.84,1010.01,3.84,202.83,0.155988,0,0,133.0996
15/3/2021,2:00,302.97,62.51,1010.58,4.15,202.44,0.087321,0,0,320.9223
15/3/2021,3:00,305.02,52.34,1010.69,4.12,194.35,0.073786,0,0,525.4816
15/3/2021,4:00,306.62,46.75,1010.34,3.92,186.96,0.060837,0,0,685.6259
15/3/2021,5:00,307.74,43.46,1009.46,3.79,180.92,0.049731,0,0,788.8034
15/3/2021,6:00,308.41,41.19,1008.23,3.85,176.35,0.041596,0,0,811.0893
15/3/2021,7:00,308.65,40.13,1007.07,4,174.15,0.034511,0,0,760.1738
15/3/2021,8:00,308.46,40.31,1006.19,4.18,173.14,0.031729,0,0,639.8809
15/3/2021,9:00,307.78,41.81,1005.7,4.41,172.63,0.024478,0,0,448.407
15/3/2021,10:00,306.83,44.22,1005.69,4.57,172.74,0.015103,0,0,259.6135
15/3/2021,11:00,305.58,48.02,1006.11,4.74,173.56,0.003882,0,0,89.7637
15/3/2021,12:00,303.91,54.95,1006.79,4.66,174.85,0.000665,0,0,2.4903
15/3/2021,13:00,302.83,61.55,1007.67,5.08,178.65,0.000582,0,0,0
15/3/2021,14:00,302.03,67.61,1008.44,5.11,182.13,0.001768,0,0,0
15/3/2021,15:00,301.44,72.52,1009.04,4.84,185.73,0.005101,0,0,0
15/3/2021,16:00,301.01,76.2,1009.22,4.47,187.68,0.008187,0,0,0
15/3/2021,17:00,300.66,78.97,1009,4.13,189.5,0.010888,0,0,0
15/3/2021,18:00,300.32,81.29,1008.36,3.73,192.88,0.018736,0,0,0
15/3/2021,19:00,299.99,83.35,1007.57,3.29,197.05,0.033191,0,0,0
15/3/2021,20:00,299.66,85.24,1007.01,2.88,200.32,0.030524,0,0,0
15/3/2021,21:00,299.39,86.79,1006.85,2.63,201.22,0.055026,0,0,0
15/3/2021,22:00,299.22,87.72,1007.11,2.6,200.95,0.071898,0,0,0
15/3/2021,23:00,299.13,88.16,1007.65,2.66,200.8,0.079124,0,0,0
15/3/2021,24:00:00,299.35,86.89,1008.47,3.01,200.36,0.078386,0,0,19.5902
16/3/2021,1:00,300.85,77.38,1009.39,4.08,202.09,0.074244,0,0,138.2073
16/3/2021,2:00,302.76,65.22,1010.11,4.33,200.06,0.05809,0,0,322.6315
16/3/2021,3:00,304.8,54.41,1010.37,4.29,193.47,0.037677,0,0,519.9443
16/3/2021,4:00,306.62,46.82,1010.12,4.28,189.2,0.03613,0,0,694.1399
16/3/2021,5:00,307.96,42.34,1009.29,4.27,187.42,0.034629,0,0,813.9998
16/3/2021,6:00,308.79,39.74,1008.13,4.39,186.29,0.032141,0,0,853.4432
16/3/2021,7:00,309.07,38.61,1007.02,4.58,185.46,0.022044,0,0,793.0869
16/3/2021,8:00,308.91,38.68,1006.06,4.8,184.28,0.023166,0,0,677.4896
16/3/2021,9:00,308.29,39.83,1005.53,4.92,182.21,0.012405,0,0,495.0139
16/3/2021,10:00,307.25,42.41,1005.56,4.98,179.31,0.007037,0,0,281.0658
16/3/2021,11:00,305.83,46.92,1005.95,5.06,175.3,0.00185,0,0,96.0757
16/3/2021,12:00,304,54.74,1006.67,4.94,171.5,0.003216,0,0,2.8788
16/3/2021,13:00,302.86,61.83,1007.48,5.14,171.07,0.003202,0,0,0
16/3/2021,14:00,302.08,67.73,1008.18,5.08,172.08,0.004925,0,0,0
16/3/2021,15:00,301.53,72.37,1008.66,4.73,175.23,0.005758,0,0,0
16/3/2021,16:00,301.15,75.77,1008.65,4.42,178.39,0.008343,0,0,0
16/3/2021,17:00,300.84,78.36,1008.38,4.24,181.17,0.014161,0,0,0
16/3/2021,18:00,300.59,80.32,1007.8,4.13,184.62,0.026028,0,0,0
16/3/2021,19:00,300.39,81.51,1007.1,4.08,188.77,0.037665,0,0,0
16/3/2021,20:00,300.19,82.61,1006.55,3.8,192.99,0.058643,0,0,0
16/3/2021,21:00,299.97,83.8,1006.29,3.41,196.92,0.067325,0,0,0
16/3/2021,22:00,299.71,85.23,1006.4,3.01,199.06,0.078972,0,0,0
16/3/2021,23:00,299.53,86.23,1006.91,2.76,198.98,0.088948,0,0,0
16/3/2021,24:00:00,299.69,85.42,1007.83,2.91,197.55,0.089055,0,0,22.289
17/3/2021,1:00,301.31,75.51,1008.82,3.83,201.43,0.12455,0,0,160.449
17/3/2021,2:00,303.37,63.08,1009.48,4.01,202.85,0.094884,0,0,346.4527
17/3/2021,3:00,305.54,53.05,1009.69,3.88,197.67,0.073505,0,0,557.5734
17/3/2021,4:00,307.13,47.01,1009.47,3.7,192.84,0.0608,0,0,685.6775
17/3/2021,5:00,308.37,42.79,1008.64,3.78,188.33,0.058104,0,0,784.8885
17/3/2021,6:00,309.11,40.35,1007.46,4.08,183.65,0.054083,0,0,805.0122
17/3/2021,7:00,309.27,39.58,1006.42,4.54,181,0.049444,0,0,732.9661
17/3/2021,8:00,309.02,39.99,1005.53,4.92,179.68,0.041586,0,0,617.7277
17/3/2021,9:00,308.27,41.66,1005.01,5.21,178.28,0.040086,0,0,424.9357
17/3/2021,10:00,307.23,44.24,1004.99,5.34,177.11,0.01674,0,0,244.789
17/3/2021,11:00,305.89,48.27,1005.4,5.32,175.64,0.003614,0,0,86.6849
17/3/2021,12:00,304.24,54.92,1006.16,5,173.35,0.002111,0,0,2.7836
17/3/2021,13:00,303.16,60.91,1006.99,4.89,171.81,0.00102,0,0,0
17/3/2021,14:00,302.39,66.06,1007.67,4.62,170.47,0.000856,0,0,0
17/3/2021,15:00,301.81,70.33,1008.06,4.26,171.27,0.001046,0,0,0
17/3/2021,16:00,301.37,73.65,1008.07,3.96,174.37,0.000538,0,0,0
17/3/2021,17:00,301.01,76.38,1007.82,3.77,179.72,0.000399,0,0,0
17/3/2021,18:00,300.7,78.7,1007.35,3.53,186.91,0.00346,0,0,0
17/3/2021,19:00,300.43,80.59,1006.82,3.21,194.82,0.00247,0,0,0
17/3/2021,20:00,300.19,82.22,1006.4,2.81,202.76,0.005697,0,0,0
17/3/2021,21:00,299.95,83.69,1006.23,2.45,210.09,0.008915,0,0,0
17/3/2021,22:00,299.76,84.61,1006.43,2.34,212.68,0.009402,0,0,0
17/3/2021,23:00,299.61,85.22,1006.93,2.27,210.7,0.014751,0,0,0
17/3/2021,24:00:00,299.89,83.7,1007.71,2.41,205.34,0.030163,0,0,17.7399
18/3/2021,1:00,301.24,75.62,1008.56,3.05,202.83,0.071507,0,0,106.6898
18/3/2021,2:00,302.91,64.9,1009.32,3.03,202.69,0.043791,0,0,232.6284
18/3/2021,3:00,304.92,54.08,1009.69,2.9,198.32,0.019188,0,0,396.6447
18/3/2021,4:00,306.88,45.62,1009.37,2.6,194.02,0.015014,0,0,573.9354
18/3/2021,5:00,308.49,40.26,1008.41,2.33,187.09,0.018672,0,0,746.5266
18/3/2021,6:00,309.49,37.74,1007,2.35,178.38,0.028678,0,0,798.436
18/3/2021,7:00,309.95,36.69,1005.71,2.57,173.44,0.030709,0,0,766.3898
18/3/2021,8:00,309.89,36.71,1004.65,2.86,172.05,0.03222,0,0,643.6064
18/3/2021,9:00,309.4,37.6,1004.09,3.15,171.87,0.024722,0,0,468.6246
18/3/2021,10:00,308.51,39.34,1004.04,3.44,172.04,0.007319,0,0,258.0326
18/3/2021,11:00,307.36,41.93,1004.5,3.74,172.34,0.00058,0,0,87.3218
18/3/2021,12:00,305.51,48.01,1005.33,4.03,172.99,0.000251,0,0,2.989
18/3/2021,13:00,304.41,53.28,1006.31,5.16,175.31,0.000265,0,0,0
18/3/2021,14:00,303.37,59.56,1007.09,5.37,177.98,0.000707,0,0,0
18/3/2021,15:00,302.55,65.62,1007.61,5.24,181.27,0.001551,0,0,0
18/3/2021,16:00,301.99,70.35,1007.71,5.07,183.1,0.003101,0,0,0
18/3/2021,17:00,301.63,73.62,1007.59,4.87,185.15,0.004867,0,0,0
18/3/2021,18:00,301.36,75.96,1007.12,4.53,188.73,0.015667,0,0,0
18/3/2021,19:00,301.13,77.77,1006.66,4.07,193.26,0.036078,0,0,0
18/3/2021,20:00,300.86,79.43,1006.34,3.5,198.32,0.041165,0,0,0
18/3/2021,21:00,300.56,81.1,1006.23,2.93,202.17,0.062881,0,0,0
18/3/2021,22:00,300.24,82.81,1006.37,2.67,202.86,0.060768,0,0,0
18/3/2021,23:00,299.98,84.18,1006.7,2.57,201.71,0.053617,0,0,0
18/3/2021,24:00:00,300.08,83.71,1007.35,2.83,199.26,0.035229,0,0,22.8298
19/3/2021,1:00,301.69,73.58,1008.13,3.7,200.47,0.052069,0,0,167.2759
19/3/2021,2:00,303.99,59.83,1008.89,3.83,198.18,0.022762,0,0,373.496
19/3/2021,3:00,306.27,50.31,1009.12,3.82,188.25,0.020767,0,0,587.1902
19/3/2021,4:00,307.95,45.22,1008.79,3.67,180.13,0.02376,0,0,757.9785
19/3/2021,5:00,309.2,41.39,1007.77,3.61,174.95,0.018773,0,0,862.6595
19/3/2021,6:00,310.03,38.78,1006.55,3.69,171.83,0.012071,0,0,892.5735
19/3/2021,7:00,310.28,37.82,1005.27,3.9,171.51,0.010885,0,0,812.1103
19/3/2021,8:00,310.07,38.11,1004.2,4.19,171.85,0.012037,0,0,672.4335
19/3/2021,9:00,309.29,39.77,1003.61,4.53,172.54,0.010708,0,0,456.6809
19/3/2021,10:00,308.07,42.81,1003.54,4.91,173.13,0.006198,0,0,239.8419
19/3/2021,11:00,306.53,47.31,1003.98,5.35,172.94,0.001169,0,0,80.6149
19/3/2021,12:00,304.7,54.41,1004.78,5.68,173.14,0.002258,0,0,2.9937
19/3/2021,13:00,303.43,61.01,1005.67,6.01,173.79,0.00067,0,0,0
19/3/2021,14:00,302.56,66.52,1006.38,5.96,175.13,0.00244,0,0,0
19/3/2021,15:00,301.99,70.69,1006.78,5.61,177.34,0.002098,0,0,0
19/3/2021,16:00,301.62,73.83,1006.78,5.21,180.15,0.001732,0,0,0
19/3/2021,17:00,301.32,76.49,1006.48,4.84,184.05,0.003322,0,0,0
19/3/2021,18:00,301.02,78.85,1005.83,4.53,189.29,0.004511,0,0,0
19/3/2021,19:00,300.74,80.91,1005.19,4.22,195.16,0.010298,0,0,0
19/3/2021,20:00,300.47,82.72,1004.84,3.87,201,0.009162,0,0,0
19/3/2021,21:00,300.21,84.21,1004.81,3.47,206.56,0.01759,0,0,0
19/3/2021,22:00,299.94,85.6,1005.07,3.09,208.3,0.019987,0,0,0
19/3/2021,23:00,299.7,86.64,1005.56,2.79,206.66,0.024884,0,0,0
19/3/2021,24:00:00,299.89,85.35,1006.31,2.93,202.22,0.02759,0,0,26.2798
20/3/2021,1:00,301.73,73.75,1007.16,3.74,203.44,0.030298,0,0,180.4725
20/3/2021,2:00,304.07,60.75,1007.66,3.86,200.83,0.026229,0,0,385.6348
20/3/2021,3:00,306.25,51.71,1007.66,4,190.4,0.014739,0,0,586.2883
20/3/2021,4:00,308,45.21,1007.17,4.18,185.16,0.012517,0,0,755.9795
20/3/2021,5:00,309.27,40.92,1006.34,4.34,182.98,0.006922,0,0,845.9732
20/3/2021,6:00,310.12,38.33,1005.32,4.55,180.76,0.009816,0,0,885.8158
20/3/2021,7:00,310.48,37.07,1004.21,4.75,179.49,0.012337,0,0,845.4427
20/3/2021,8:00,310.29,37.13,1003.24,4.93,178.89,0.013889,0,0,715.9376
20/3/2021,9:00,309.6,38.4,1002.72,5.08,178.2,0.013181,0,0,525.6322
20/3/2021,10:00,308.46,40.89,1002.6,5.21,175.61,0.007125,0,0,303.7281
20/3/2021,11:00,306.93,44.97,1003.05,5.45,172.63,0.002118,0,0,106.9081
20/3/2021,12:00,305.02,51.72,1003.79,5.49,170.88,0.00032,0,0,3.6925
20/3/2021,13:00,303.71,58.29,1004.66,5.61,170.77,0.000968,0,0,0
20/3/2021,14:00,302.81,63.8,1005.38,5.39,170.98,0.000961,0,0,0
20/3/2021,15:00,302.2,68.19,1005.94,4.97,172.43,0.00128,0,0,0
20/3/2021,16:00,301.78,71.65,1006.11,4.69,174.28,0.001992,0,0,0
20/3/2021,17:00,301.45,74.45,1005.92,4.49,177.41,0.002608,0,0,0
20/3/2021,18:00,301.17,76.77,1005.49,4.29,182.31,0.003718,0,0,0
20/3/2021,19:00,300.91,78.75,1005.05,4.04,188.23,0.008029,0,0,0
20/3/2021,20:00,300.68,80.31,1004.82,3.77,194.21,0.012179,0,0,0
20/3/2021,21:00,300.46,81.62,1004.74,3.47,200.17,0.013622,0,0,0
20/3/2021,22:00,300.24,82.76,1005.01,3.21,203.6,0.015219,0,0,0
20/3/2021,23:00,300.05,83.69,1005.58,2.96,205.06,0.018374,0,0,0
20/3/2021,24:00:00,300.28,82.51,1006.38,3.05,205.89,0.013046,0,0,27.5916
21/3/2021,1:00,302.23,70.49,1007.28,3.71,214.32,0.029524,0,0,196.3729
21/3/2021,2:00,304.64,57.33,1007.94,3.57,217.17,0.020014,0,0,417.9976
21/3/2021,3:00,307.07,48.25,1008.12,3.33,207.71,0.010429,0,0,632.4527
21/3/2021,4:00,308.89,42.61,1007.76,3.15,201.06,0.01003,0,0,768.3241
21/3/2021,5:00,310.21,38.98,1006.93,3,195.57,0.018258,0,0,867.1193
21/3/2021,6:00,311.02,36.9,1005.84,2.89,185.48,0.02496,0,0,875.6306
21/3/2021,7:00,311.37,35.94,1004.77,3.03,168.15,0.047082,0,0,816.3448
21/3/2021,8:00,311.09,36.43,1004.12,3.71,152.19,0.095274,0,0,659.5608
21/3/2021,9:00,310.06,38.82,1003.92,4.58,145.66,0.111333,0,0,401.097
21/3/2021,10:00,308.91,41.96,1003.99,4.98,147.51,0.112143,0,0,223.8443
21/3/2021,11:00,307.73,45.52,1004.36,4.89,155.33,0.06998,0,0,82.6617
21/3/2021,12:00,306.24,50.77,1005.02,4.31,168.71,0.02586,0,0,2.9815
21/3/2021,13:00,305.13,55.57,1005.72,4.46,183.18,0.012165,0,0,0
21/3/2021,14:00,304.22,60.11,1006.31,4.53,191.86,0.010301,0,0,0
21/3/2021,15:00,303.48,64.48,1006.73,4.34,195.56,0.005711,0,0,0
21/3/2021,16:00,302.87,68.39,1006.98,3.78,195.93,0.006421,0,0,0
21/3/2021,17:00,302.4,71.72,1007.06,3.03,195.16,0.016761,0,0,0
21/3/2021,18:00,302,74.6,1006.84,2.34,195.63,0.043311,0,0,0
21/3/2021,19:00,301.69,77.02,1006.54,1.76,197.44,0.097162,0,0,0
21/3/2021,20:00,301.46,78.59,1006.29,1.27,200.2,0.184461,0,0,0
21/3/2021,21:00,301.35,79.51,1006.14,0.83,208.77,0.261989,0,0,0
21/3/2021,22:00,301.26,79.72,1006.42,0.22,152.85,0.313429,0,0,0
