Date,UT time,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation
2/4/2021,0:00,301.19,82.71,1004.69,2.12,185.82,0.043421,0,0,22.2704
3/4/2021,1:00,302.61,73.54,1005.46,2.79,201.47,0.032216,0,0,134.6238
3/4/2021,2:00,304.36,63.3,1006.22,2.53,204.95,0.021758,0,0,299.6965
3/4/2021,3:00,306.08,55.37,1006.9,2.06,165.51,0.039532,0,0,443.6381
3/4/2021,4:00,307.38,50.08,1007.17,2.87,132.48,0.059628,0,0,506.6381
3/4/2021,5:00,308.26,46.8,1006.65,3.31,128.19,0.063053,0,0,545.5609
3/4/2021,6:00,308.8,44.62,1005.59,3.39,134.17,0.051099,0,0,530.8356
3/4/2021,7:00,309.06,43.43,1004.47,3.64,139.33,0.057087,0,0,487.1294
3/4/2021,8:00,308.93,43.49,1003.52,3.92,141.09,0.056235,0,0,391.7778
3/4/2021,9:00,308.42,44.76,1002.98,4.08,143.58,0.065647,0,0,268.7992
3/4/2021,10:00,307.72,46.85,1002.86,4.24,149.5,0.043733,0,0,152.9252
3/4/2021,11:00,306.88,49.88,1003.16,4.27,158.94,0.032851,0,0,63.382
3/4/2021,12:00,305.57,55.36,1003.8,3.95,172.9,0.036937,0,0,3.878
3/4/2021,13:00,304.58,61.12,1004.58,4.35,184.31,0.064471,0,0,0
3/4/2021,14:00,303.78,66.44,1005.37,4.66,191.05,0.102638,0,0,0
3/4/2021,15:00,303.19,70.66,1005.96,4.77,194.81,0.134179,0,0,0
3/4/2021,16:00,302.77,73.66,1006.26,4.65,195.55,0.173098,0,0,0
3/4/2021,17:00,302.47,75.43,1006.06,4.37,195.15,0.187914,0,0,0
3/4/2021,18:00,302.25,76.4,1005.44,4.06,195.15,0.237731,0,0,0
3/4/2021,19:00,302.04,77.12,1004.72,3.73,194.65,0.265862,0,0,0
3/4/2021,20:00,301.84,77.83,1004.23,3.37,193.49,0.311457,0,0,0
3/4/2021,21:00,301.69,78.36,1004.04,2.99,190.79,0.302341,0,0,0
3/4/2021,22:00,301.54,78.87,1004.22,2.64,188.9,0.278837,0,0,0
3/4/2021,23:00,301.37,79.86,1004.77,2.39,187.95,0.251305,0,0,0
3/4/2021,0:00,301.46,79.85,1005.46,2.64,184.48,0.273763,0,0,13.4505
4/4/2021,1:00,302.25,75.98,1006.39,3.58,184.91,0.2449,0,0,74.6525
4/4/2021,2:00,303.21,70.31,1007.46,3.97,189.71,0.227654,0,0,157.1949
4/4/2021,3:00,304.22,64.44,1008.19,4.06,188.32,0.268884,0,0,237.0545
4/4/2021,4:00,305.13,59.17,1008.39,4.17,185.64,0.282926,0,0,302.3394
4/4/2021,5:00,305.77,55.38,1008.11,4.29,183.19,0.336245,0,0,342.3038
4/4/2021,6:00,305.95,53.6,1007.44,4.38,183.17,0.44088,0,0,353.0351
4/4/2021,7:00,305.79,53.24,1006.71,4.4,184.59,0.478524,0,0,334.7501
4/4/2021,8:00,305.48,53.39,1005.98,4.41,186.89,0.422204,0,0,300.6324
4/4/2021,9:00,305.05,53.8,1005.64,4.32,188.72,0.292297,0,0,236.3939
4/4/2021,10:00,304.41,55.21,1005.62,4.08,189.24,0.156779,0,0,153.0172
4/4/2021,11:00,303.49,58.69,1005.87,3.36,189.15,0.066947,0,0,65.1054
4/4/2021,12:00,302.09,69.81,1006.3,1.97,188.61,0.021148,0,0,3.954
4/4/2021,13:00,301.46,77.6,1006.73,1.53,190.97,0.004076,0,0,0
4/4/2021,14:00,301.26,80.11,1007.27,1.11,187.35,0.000264,0,0,0
4/4/2021,15:00,301.03,81.59,1007.83,0.91,152.68,0.000325,0,0,0
4/4/2021,16:00,300.71,82.67,1008.29,1.3,126.45,0.000455,0,0,0
4/4/2021,17:00,300.38,83.65,1008.24,1.6,120.89,0.001613,0,0,0
4/4/2021,18:00,300.1,83.97,1007.55,1.48,119.3,0.002158,0,0,0
4/4/2021,19:00,299.87,84.25,1006.88,1.34,119.61,0.000778,0,0,0
4/4/2021,20:00,299.64,84.82,1006.85,1.55,115.43,0.004156,0,0,0
4/4/2021,21:00,299.36,86.12,1007.16,1.71,107.17,0.012327,0,0,0
4/4/2021,22:00,299.1,87.28,1007.66,1.61,91.3,0.024025,0,0,0
4/4/2021,23:00,298.86,87.95,1008.28,1.58,65.02,0.036409,0,0,0
4/4/2021,0:00,298.95,87.17,1008.95,2.03,39.41,0.04989,0,0,30.4051
5/4/2021,1:00,299.86,81.54,1009.76,2.85,25.68,0.15103,0,0,176.8712
5/4/2021,2:00,301.51,72,1010.47,2.91,19.88,0.272988,0,0,354.7234
5/4/2021,3:00,303.24,63.42,1010.7,2.29,25.44,0.361982,0,0,510.1879
5/4/2021,4:00,304.43,58.18,1010.5,1.43,43.96,0.415047,0,0,578.2822
5/4/2021,5:00,305.48,53.87,1009.9,1.04,98.27,0.479031,0,0,657.8574
5/4/2021,6:00,306.28,50.6,1008.98,1.85,141.15,0.531037,0,0,665.1829
5/4/2021,7:00,306.44,49.63,1008,2.92,151.28,0.486858,0,0,559.4528
5/4/2021,8:00,305.92,51.25,1007.31,3.51,152.84,0.397375,0,0,410.4989
5/4/2021,9:00,305.34,53.33,1007.05,3.73,150.8,0.314068,0,0,311.7354
5/4/2021,10:00,304.58,56.2,1007.01,3.67,149.95,0.17935,0,0,178.5884
5/4/2021,11:00,303.57,62.18,1007.29,2.97,151.39,0.085225,0,0,66.7268
5/4/2021,12:00,302.13,74.86,1007.9,2.1,155.37,0.081943,0,0,3.6242
5/4/2021,13:00,301.54,79.3,1008.55,1.93,160.73,0.097657,0,0,0
5/4/2021,14:00,301.18,81.91,1009.03,1.74,169.02,0.095568,0,0,0
5/4/2021,15:00,300.87,84.25,1009.38,1.5,179.41,0.105251,0,0,0
5/4/2021,16:00,300.61,85.68,1009.57,1.34,190.55,0.110162,0,0,0
5/4/2021,17:00,300.32,87.11,1009.46,1.31,197.13,0.109796,0,0,0
5/4/2021,18:00,300.04,88.48,1009.07,1.31,199.06,0.164321,0,0,0
5/4/2021,19:00,299.8,89.53,1008.68,1.24,202.94,0.202887,0,0,0
5/4/2021,20:00,299.59,90.18,1008.37,1.13,213.62,0.216822,0,0,0
5/4/2021,21:00,299.42,90.32,1008.23,1.06,233.56,0.219302,0,0,0
5/4/2021,22:00,299.29,90.17,1008.46,0.98,256.35,0.222633,0,0,0
5/4/2021,23:00,299.16,90.14,1009,0.92,280.59,0.232563,0,0,0
5/4/2021,0:00,299.24,89.83,1009.66,0.9,302.16,0.25758,0,0,17.8393
6/4/2021,1:00,299.93,85.44,1010.44,0.86,319.62,0.327653,0,0,96.1496
6/4/2021,2:00,301.08,78.56,1011.16,0.21,35.39,0.42307,0,0,197.0324
6/4/2021,3:00,302.25,72.24,1011.42,1.04,129.17,0.546857,0,0,288.8782
6/4/2021,4:00,302.99,67.99,1011.29,1.5,133.89,0.760287,0,0,316.2583
6/4/2021,5:00,303.51,65.47,1010.9,1.57,131.45,0.892683,0,0,345.5516
6/4/2021,6:00,303.78,64.47,1010.13,1.66,123.12,0.835519,0,0,328.0192
6/4/2021,7:00,303.86,64.63,1009.21,1.78,108.27,0.760804,0,0,293.6025
6/4/2021,8:00,303.8,65.37,1008.47,2.12,89.55,0.767693,0,0,247.308
6/4/2021,9:00,303.55,66.79,1007.76,2.91,76.07,0.914279,0,0,182.2068
6/4/2021,10:00,303.07,69.63,1007.35,3.27,74.42,1.443493,0,0,112.1454
6/4/2021,11:00,302.21,76.17,1007.42,2.61,91.76,2.726938,0,0,44.5713
6/4/2021,12:00,301.31,84.4,1008.44,2.14,131.96,4.091742,0,0,2.7838
6/4/2021,13:00,300.83,86.87,1010.21,2.37,172.26,3.2206,0,0,0
6/4/2021,14:00,300.41,88.15,1011.18,2.4,188.28,1.820062,0,0,0
6/4/2021,15:00,300.14,89.07,1011.36,2.2,199.83,0.970038,0,0,0
6/4/2021,16:00,299.94,89.52,1011.38,2.14,213.22,0.519425,0,0,0
6/4/2021,17:00,299.76,89.82,1011.04,2.05,224.53,0.364287,0,0,0
6/4/2021,18:00,299.59,89.94,1010.39,1.89,235.56,0.341544,0,0,0
6/4/2021,19:00,299.41,90.35,1009.73,1.7,248.82,0.35948,0,0,0
6/4/2021,20:00,299.3,90.24,1009.42,1.47,265.41,0.467306,0,0,0
6/4/2021,21:00,299.16,90.39,1009.52,1.32,287.96,0.800139,0,0,0
6/4/2021,22:00,298.99,91.13,1009.98,1.33,309.14,1.001932,0,0,0
6/4/2021,23:00,298.84,91.34,1010.63,1.42,325.38,0.940546,0,0,0
6/4/2021,0:00,298.91,90.43,1011.38,1.55,339.31,0.677774,0,0,16.5603
7/4/2021,1:00,299.55,85.24,1012.16,2.11,353.75,0.403693,0,0,102.0304
7/4/2021,2:00,300.72,76.11,1012.79,2.17,9.81,0.287506,0,0,255.7208
7/4/2021,3:00,302.48,65.94,1012.86,2.3,18.01,0.334762,0,0,438.5638
7/4/2021,4:00,303.74,59.81,1012.48,2.23,21.31,0.326447,0,0,513.9905
7/4/2021,5:00,304.52,56.38,1011.87,2.14,21.79,0.329502,0,0,564.98
7/4/2021,6:00,305.05,53.84,1010.93,2.04,22.28,0.330838,0,0,574.7897
7/4/2021,7:00,305.26,52.44,1009.9,1.89,24.94,0.300336,0,0,524.3439
7/4/2021,8:00,305.24,51.65,1009.06,1.66,32.38,0.322398,0,0,448.6672
7/4/2021,9:00,304.95,51.73,1008.53,1.32,41.67,0.27021,0,0,335.9042
7/4/2021,10:00,304.47,52.63,1008.36,1,58.25,0.186194,0,0,208.8094
7/4/2021,11:00,303.68,57.03,1008.48,0.62,88.27,0.113605,0,0,88.122
7/4/2021,12:00,302.31,68.46,1008.81,0.53,144.9,0.044409,0,0,5.5256
7/4/2021,13:00,301.73,71.14,1009.21,0.93,179.6,0.007561,0,0,0
7/4/2021,14:00,301.32,72.37,1009.57,1.34,192.64,0.004651,0,0,0
7/4/2021,15:00,300.89,74.36,1009.8,1.69,200.18,0.006417,0,0,0
7/4/2021,16:00,300.34,77.92,1009.99,2.05,209.68,0.015225,0,0,0
7/4/2021,17:00,299.76,81.76,1009.76,2.39,219.02,0.03369,0,0,0
7/4/2021,18:00,299.33,84.72,1009.18,2.63,227.35,0.078064,0,0,0
7/4/2021,19:00,299.01,87.16,1008.52,2.72,236.26,0.139891,0,0,0
7/4/2021,20:00,298.76,89.13,1008.03,2.72,245.98,0.181396,0,0,0
7/4/2021,21:00,298.56,90.44,1008.04,2.68,255.82,0.228873,0,0,0
7/4/2021,22:00,298.39,91.01,1008.46,2.48,262.69,0.178584,0,0,0
7/4/2021,23:00,298.26,91.14,1008.98,2.25,267.37,0.145609,0,0,0
7/4/2021,0:00,298.63,89.67,1009.58,2.1,271.47,0.102077,0,0,25.8619
8/4/2021,1:00,299.71,83.85,1010.31,2.47,274.5,0.101001,0,0,124.203
8/4/2021,2:00,301.2,73.71,1010.93,3.09,275.88,0.107149,0,0,237.8891
8/4/2021,3:00,302.84,63.62,1011.06,2.88,274.4,0.107723,0,0,360.9588
8/4/2021,4:00,304.2,56.86,1010.74,2.32,267.38,0.122225,0,0,459.5948
8/4/2021,5:00,305.18,52.12,1010.08,2.01,258.55,0.123835,0,0,527.3862
8/4/2021,6:00,305.89,48.82,1009.08,1.91,250.77,0.117174,0,0,558.7366
8/4/2021,7:00,306.27,47.25,1007.9,1.93,245.39,0.116961,0,0,536.8428
8/4/2021,8:00,306.41,46.28,1006.98,2,240.07,0.109115,0,0,485.128
8/4/2021,9:00,306.2,46.54,1006.51,2.1,233.75,0.097334,0,0,381.8995
8/4/2021,10:00,305.64,47.99,1006.4,2.36,228.77,0.044138,0,0,238.8069
8/4/2021,11:00,304.55,54.04,1006.71,2.33,222.35,0.006523,0,0,93.4232
8/4/2021,12:00,302.5,68.6,1007.31,2.22,213.41,0.001487,0,0,6.2808
8/4/2021,13:00,301.67,71.67,1007.91,2.61,208.51,0.001102,0,0,0
8/4/2021,14:00,301.22,73.46,1008.46,2.91,206.45,0.002975,0,0,0
8/4/2021,15:00,300.81,75.98,1008.86,3.02,207.04,0.010173,0,0,0
8/4/2021,16:00,300.49,78.28,1008.89,2.94,207.94,0.017565,0,0,0
8/4/2021,17:00,300.18,80.34,1008.48,2.8,209.99,0.017812,0,0,0
8/4/2021,18:00,299.91,81.99,1007.82,2.68,214.54,0.020971,0,0,0
8/4/2021,19:00,299.67,83.36,1007.09,2.56,220.25,0.026185,0,0,0
8/4/2021,20:00,299.43,84.66,1006.62,2.45,225.42,0.032881,0,0,0
8/4/2021,21:00,299.21,85.87,1006.62,2.3,229.32,0.058225,0,0,0
8/4/2021,22:00,299.01,87.01,1006.94,2.12,233.9,0.071587,0,0,0
8/4/2021,23:00,298.85,87.89,1007.57,1.88,240.26,0.102032,0,0,0
8/4/2021,0:00,299.21,86.5,1008.34,1.7,248.78,0.11962,0,0,33.683
9/4/2021,1:00,301.04,74.8,1009.23,1.88,251.72,0.163122,0,0,182.0486
9/4/2021,2:00,303.25,62.84,1010.03,1.65,237.26,0.182678,0,0,371.5107
9/4/2021,3:00,305.16,54.01,1010.27,1.34,208.65,0.183007,0,0,567.6874
9/4/2021,4:00,306.67,48.91,1010.04,1.48,184.02,0.202066,0,0,725.9908
9/4/2021,5:00,307.59,46.63,1009.29,1.79,174.34,0.246541,0,0,791.6145
9/4/2021,6:00,307.95,45.49,1008.22,2.15,172.13,0.26662,0,0,764.298
9/4/2021,7:00,307.96,45.36,1006.98,2.45,172.96,0.272953,0,0,688.6794
9/4/2021,8:00,307.64,46.21,1005.97,2.73,173.9,0.250688,0,0,543.8556
9/4/2021,9:00,306.98,48.13,1005.41,2.97,174.11,0.201779,0,0,369.7072
9/4/2021,10:00,306.23,50.36,1005.39,3.15,173.41,0.116858,0,0,233.9449
9/4/2021,11:00,305.12,55.39,1005.88,3.05,170.77,0.047186,0,0,98.7367
9/4/2021,12:00,303.11,68.03,1006.69,2.75,169.84,0.02464,0,0,6.5216
9/4/2021,13:00,302.18,72.17,1007.56,3.16,169.45,0.035032,0,0,0
9/4/2021,14:00,301.63,75.04,1008.26,3.38,170.27,0.051778,0,0,0
9/4/2021,15:00,301.17,78.11,1008.77,3.34,171.9,0.047619,0,0,0
9/4/2021,16:00,300.82,80.77,1008.96,3.2,173.97,0.047403,0,0,0
9/4/2021,17:00,300.55,82.99,1008.7,3.06,176.9,0.057518,0,0,0
9/4/2021,18:00,300.33,84.84,1008.12,2.91,179.77,0.064665,0,0,0
9/4/2021,19:00,300.16,86.33,1007.51,2.72,182.33,0.102464,0,0,0
9/4/2021,20:00,299.99,87.62,1007.03,2.5,183.86,0.140963,0,0,0
9/4/2021,21:00,299.85,88.51,1007,2.3,183.89,0.178042,0,0,0
9/4/2021,22:00,299.73,89.13,1007.4,2.12,182.37,0.224431,0,0,0
9/4/2021,23:00,299.61,89.59,1008.04,1.94,178.81,0.231939,0,0,0
9/4/2021,0:00,299.96,88.72,1008.85,1.68,172.42,0.26926,0,0,26.8106
10/4/2021,1:00,301.24,80.73,1009.85,2.1,166.37,0.308098,0,0,140.726
10/4/2021,2:00,302.79,70.29,1010.87,2.35,160.98,0.297642,0,0,283.6566
10/4/2021,3:00,304.14,61.46,1011.31,2.39,144.04,0.289768,0,0,368.069
10/4/2021,4:00,305.04,57.16,1011.3,2.64,131.21,0.323442,0,0,438.2069
10/4/2021,5:00,305.64,54.72,1010.92,2.84,125.67,0.347744,0,0,464.6561
10/4/2021,6:00,305.86,53.73,1010.1,2.87,124.98,0.331751,0,0,440.9241
10/4/2021,7:00,305.87,53.52,1009.05,2.83,128.47,0.341337,0,0,401.1942
10/4/2021,8:00,305.66,54.21,1008.17,2.84,133.78,0.290472,0,0,325.4754
10/4/2021,9:00,305.34,55.39,1007.69,2.86,136.89,0.249727,0,0,265.6265
10/4/2021,10:00,304.87,57.37,1007.52,2.91,141.12,0.205848,0,0,172.0487
10/4/2021,11:00,303.96,63.07,1007.88,2.6,148,0.139413,0,0,69.8165
10/4/2021,12:00,302.41,75.04,1008.53,2.17,160.1,0.148521,0,0,4.985
10/4/2021,13:00,301.72,78.17,1009.25,2.36,170.45,0.141708,0,0,0
10/4/2021,14:00,301.39,79.68,1009.94,2.51,178.18,0.161814,0,0,0
10/4/2021,15:00,301.18,81.14,1010.51,2.56,183.25,0.230859,0,0,0
10/4/2021,16:00,300.96,82.8,1010.81,2.44,186.35,0.26979,0,0,0
10/4/2021,17:00,300.75,84.38,1010.66,2.28,190.37,0.293791,0,0,0
10/4/2021,18:00,300.46,85.9,1010.08,2.18,197.38,0.29591,0,0,0
10/4/2021,19:00,300.18,87.25,1009.41,2.1,203.43,0.255871,0,0,0
10/4/2021,20:00,299.91,88.49,1008.88,2,207.37,0.220277,0,0,0
10/4/2021,21:00,299.69,89.35,1008.69,1.86,208.35,0.19773,0,0,0
10/4/2021,22:00,299.57,89.59,1008.96,1.65,208.72,0.204431,0,0,0
10/4/2021,23:00,299.61,88.8,1009.4,1.29,208.84,0.208648,0,0,0
10/4/2021,0:00,299.91,88.16,1010.03,0.78,203.02,0.207971,0,0,21.9697
11/4/2021,1:00,301.03,82.44,1010.89,0.71,160.18,0.260197,0,0,108.3897
11/4/2021,2:00,302.23,74.2,1011.82,1.28,130.31,0.260713,0,0,197.9772
11/4/2021,3:00,303.09,69.84,1012.24,1.59,119.6,0.31768,0,0,282.9459
11/4/2021,4:00,303.71,66.78,1012.23,1.73,120.92,0.359196,0,0,313.083
11/4/2021,5:00,304.09,64.74,1011.96,1.77,128.71,0.36874,0,0,304.1134
11/4/2021,6:00,304.27,63.66,1011.25,1.7,141.42,0.429564,0,0,287.2215
11/4/2021,7:00,304.32,63.32,1010.34,1.68,159.24,0.380163,0,0,258.4189
11/4/2021,8:00,304.13,64.34,1009.41,1.8,177.2,0.327534,0,0,203.8195
11/4/2021,9:00,303.78,66.4,1008.93,1.95,190.95,0.306329,0,0,150.781
11/4/2021,10:00,303.26,70.58,1008.77,2.01,196.95,0.304832,0,0,92.0027
11/4/2021,11:00,302.52,75.1,1009.06,1.91,196.61,0.384112,0,0,36.3515
11/4/2021,12:00,301.53,83.36,1009.64,1.76,196.71,0.593456,0,0,2.2784
11/4/2021,13:00,301.03,85.37,1010.37,1.95,197.19,1.150571,0,0,0
11/4/2021,14:00,300.73,86.25,1010.94,2.23,196.31,2.531083,0,0,0
11/4/2021,15:00,300.49,87.35,1011.35,2.4,195.2,5.039287,0,0,0
11/4/2021,16:00,300.25,88.5,1011.49,2.47,192.32,9.394074,0,0,0
11/4/2021,17:00,299.98,89.71,1011.32,2.32,188.67,13.326808,0,0,0
11/4/2021,18:00,299.76,90.25,1011,2.1,189.55,12.461177,0,0,0
11/4/2021,19:00,299.54,90.5,1010.5,1.82,192.72,8.911944,0,0,0
11/4/2021,20:00,299.35,90.44,1009.95,1.61,198.88,5.890723,0,0,0
11/4/2021,21:00,299.23,89.89,1009.79,1.43,210.81,3.67529,0,0,0
11/4/2021,22:00,299.14,89.27,1009.97,1.29,226.44,1.997825,0,0,0
11/4/2021,23:00,299.09,88.56,1010.46,1.2,240.37,0.644847,0,0,0
11/4/2021,0:00,299.31,88.33,1011,1.11,248.56,0.182147,0,0,17.7887
12/4/2021,1:00,300.33,82.42,1011.74,1.26,246.33,0.103961,0,0,114.2985
12/4/2021,2:00,302.09,70.89,1012.38,1.11,222.47,0.114218,0,0,267.8012
12/4/2021,3:00,303.69,62.28,1012.53,0.96,192.39,0.176394,0,0,404.7892
12/4/2021,4:00,304.79,58,1012.34,0.95,162.73,0.208362,0,0,459.5728
12/4/2021,5:00,305.32,56.58,1012.02,1.13,150.01,0.232174,0,0,444.5273
12/4/2021,6:00,305.46,56.69,1011.24,1.16,153.9,0.276836,0,0,407.1653
12/4/2021,7:00,305.32,57.35,1010.18,1.13,162.19,0.259296,0,0,328.7396
12/4/2021,8:00,305.06,58.72,1009.25,1.02,169.89,0.26646,0,0,269.9805
12/4/2021,9:00,304.72,60.34,1008.72,0.8,167.65,0.199735,0,0,198.7067
12/4/2021,10:00,304.33,62.97,1008.49,0.93,164.43,0.177749,0,0,130.9914
12/4/2021,11:00,303.7,67.6,1008.84,1.29,169.99,0.197284,0,0,53.4549
12/4/2021,12:00,302.5,76.73,1009.57,1.69,178.65,0.230822,0,0,3.6161
12/4/2021,13:00,301.75,80.73,1010.31,2.26,185.68,0.26986,0,0,0
12/4/2021,14:00,301.26,83.39,1010.92,2.74,191.2,0.318071,0,0,0
12/4/2021,15:00,300.95,84.94,1011.34,3.05,194.89,0.35877,0,0,0
12/4/2021,16:00,300.7,86.56,1011.42,3.09,198.47,0.381049,0,0,0
12/4/2021,17:00,300.48,88.08,1011.03,3.01,202.39,0.385571,0,0,0
12/4/2021,18:00,300.26,89.18,1010.17,2.94,205.69,0.363864,0,0,0
12/4/2021,19:00,300.04,89.89,1009.26,2.8,207.66,0.276715,0,0,0
12/4/2021,20:00,299.82,90.44,1008.59,2.54,206.89,0.240326,0,0,0
12/4/2021,21:00,299.63,90.72,1008.47,2.24,201.91,0.221169,0,0,0
12/4/2021,22:00,299.47,90.84,1008.79,2.04,197.25,0.202144,0,0,0
12/4/2021,23:00,299.33,90.82,1009.22,1.92,196.3,0.163089,0,0,0
12/4/2021,0:00,299.58,90.3,1009.67,1.73,199.44,0.163517,0,0,21.5193
13/4/2021,1:00,300.73,84.03,1010.35,2.04,204.97,0.154112,0,0,115.9104
13/4/2021,2:00,301.86,75.91,1011.23,2.1,206.1,0.119989,0,0,227.355
13/4/2021,3:00,303.21,66.44,1011.78,1.8,196.3,0.11574,0,0,349.6596
13/4/2021,4:00,304.46,59.31,1011.82,1.62,184,0.151136,0,0,457.228
13/4/2021,5:00,305.29,55.89,1011.42,1.6,178.73,0.177341,0,0,500.6747
13/4/2021,6:00,305.69,54.7,1010.57,1.7,179.16,0.207105,0,0,478.4426
13/4/2021,7:00,305.74,54.67,1009.47,1.85,182.39,0.22174,0,0,420.5412
13/4/2021,8:00,305.55,55.28,1008.58,2.04,183.39,0.300404,0,0,335.5063
13/4/2021,9:00,305.12,56.75,1008.04,2.23,184.14,0.252759,0,0,240.8418
13/4/2021,10:00,304.49,59.91,1007.81,2.51,182.91,0.211354,0,0,144.2325
13/4/2021,11:00,303.53,66.02,1007.91,2.7,181.14,0.201111,0,0,61.1203
13/4/2021,12:00,302,76.43,1008.5,2.68,181.7,0.212858,0,0,4.4525
13/4/2021,13:00,301.34,79.08,1009.05,3.05,185.7,0.240469,0,0,0
13/4/2021,14:00,300.94,81.27,1009.45,3.12,193.2,0.200054,0,0,0
13/4/2021,15:00,300.64,83.41,1009.54,3.06,201.06,0.144991,0,0,0
13/4/2021,16:00,300.46,84.95,1009.82,3.11,197.88,0.185828,0,0,0
13/4/2021,17:00,300.35,85.99,1010.11,3.37,186.36,0.347655,0,0,0
13/4/2021,18:00,300.29,86.82,1009.7,3.5,183,0.614142,0,0,0
13/4/2021,19:00,300.14,88.05,1008.96,3.16,189.1,0.675977,0,0,0
13/4/2021,20:00,299.97,89.24,1008.25,2.78,197.51,0.707609,0,0,0
13/4/2021,21:00,299.84,90.12,1007.96,2.48,203.16,0.836416,0,0,0
13/4/2021,22:00,299.77,90.55,1008.21,2.25,203.73,0.814254,0,0,0
13/4/2021,23:00,299.7,90.78,1008.69,2.08,201.59,0.688672,0,0,0
13/4/2021,0:00,299.88,90.37,1009.24,1.9,202.23,0.594147,0,0,14.2865
14/4/2021,1:00,300.75,85.82,1009.92,2.15,209.69,0.463726,0,0,78.2441
14/4/2021,2:00,301.65,78.79,1010.63,2.45,224.84,0.384294,0,0,177.0263
14/4/2021,3:00,302.59,72.17,1010.97,2.48,229.77,0.399516,0,0,249.0416
14/4/2021,4:00,303.47,67.13,1010.88,2.36,226.86,0.393503,0,0,323.898
14/4/2021,5:00,304.23,63.51,1010.5,2.31,221.71,0.424621,0,0,395.4974
14/4/2021,6:00,304.49,61.94,1009.8,2.38,217.68,0.44676,0,0,371.3033
14/4/2021,7:00,304.61,60.92,1008.87,2.54,213.87,0.495841,0,0,361.3164
14/4/2021,8:00,304.53,60.76,1007.96,2.71,210.75,0.492317,0,0,315.0946
14/4/2021,9:00,304.3,61.31,1007.56,2.74,207.99,0.402328,0,0,251.6982
14/4/2021,10:00,303.9,63.02,1007.49,2.57,207.65,0.317531,0,0,166.0382
14/4/2021,11:00,303.12,68.03,1007.74,2.08,207.17,0.341906,0,0,71.084
14/4/2021,12:00,301.82,79.17,1008.33,1.62,203.85,0.287606,0,0,4.8153
14/4/2021,13:00,301.28,82.44,1008.96,1.55,203.3,0.345907,0,0,0
14/4/2021,14:00,300.99,83.57,1009.54,1.53,212.34,0.273411,0,0,0
14/4/2021,15:00,300.73,84.38,1009.81,1.56,227.73,0.258024,0,0,0
14/4/2021,16:00,300.46,85.49,1009.87,1.57,241.34,0.23674,0,0,0
14/4/2021,17:00,300.16,86.76,1009.47,1.55,251.32,0.188505,0,0,0
14/4/2021,18:00,299.86,87.89,1008.71,1.52,256.85,0.147687,0,0,0
14/4/2021,19:00,299.6,88.73,1007.84,1.48,252.43,0.117152,0,0,0
14/4/2021,20:00,299.4,89.17,1007.17,1.46,237.56,0.12816,0,0,0
14/4/2021,21:00,299.24,89.64,1006.97,1.57,216.76,0.150633,0,0,0
14/4/2021,22:00,299.07,90.46,1007.27,1.69,204.5,0.184552,0,0,0
14/4/2021,23:00,298.98,90.94,1007.78,1.69,201.06,0.25002,0,0,0
14/4/2021,0:00,299.31,90.52,1008.45,1.49,201.92,0.284894,0,0,22.3511
15/4/2021,1:00,300.48,84.15,1009.23,1.61,211.47,0.349738,0,0,108.2115
15/4/2021,2:00,301.62,77.85,1009.74,1.79,227.68,0.354499,0,0,211.9511
15/4/2021,3:00,302.82,71.63,1009.69,1.96,247.66,0.33945,0,0,311.6812
15/4/2021,4:00,303.87,66.28,1009.34,2.16,262.74,0.277803,0,0,388.1351
15/4/2021,5:00,304.77,61.49,1008.95,2.16,269.63,0.256991,0,0,446.289
15/4/2021,6:00,305.35,58.04,1008.33,1.91,269.49,0.237224,0,0,453.6422
15/4/2021,7:00,305.59,56.13,1007.5,1.57,260.96,0.23518,0,0,414.8572
15/4/2021,8:00,305.57,55.35,1006.83,1.34,246.27,0.2373,0,0,343.7623
15/4/2021,9:00,305.33,55.47,1006.46,1.25,228.26,0.182723,0,0,252.5932
15/4/2021,10:00,304.87,57.25,1006.32,1.4,212.04,0.156955,0,0,156.2068
15/4/2021,11:00,304.07,63.2,1006.53,1.56,199.59,0.118369,0,0,62.7689
15/4/2021,12:00,302.42,76.17,1006.93,1.85,190.88,0.122643,0,0,4.738
15/4/2021,13:00,301.62,78.53,1007.35,2.35,188.17,0.150874,0,0,0
15/4/2021,14:00,301.25,79.78,1007.77,2.76,188.45,0.157991,0,0,0
15/4/2021,15:00,301.02,81.32,1008.02,3.13,191.02,0.133858,0,0,0
15/4/2021,16:00,300.82,83.1,1007.99,3.32,191.9,0.15425,0,0,0
15/4/2021,17:00,300.62,84.79,1007.63,3.32,191.51,0.198527,0,0,0
15/4/2021,18:00,300.49,85.97,1007,3.26,191.72,0.226997,0,0,0
15/4/2021,19:00,300.36,86.99,1006.46,3.14,192.78,0.258915,0,0,0
15/4/2021,20:00,300.22,87.95,1006.15,2.98,195.09,0.361484,0,0,0
15/4/2021,21:00,300.13,88.59,1006.19,2.78,199.23,0.471314,0,0,0
15/4/2021,22:00,300.04,89.14,1006.52,2.54,205.24,0.545671,0,0,0
15/4/2021,23:00,299.98,89.46,1007.12,2.32,212.88,0.644013,0,0,0
15/4/2021,0:00,300.14,89.09,1007.86,2.05,222.01,0.682614,0,0,13.1411
